GeneSymbol	aHFSC1	aHFSC2	qHFSC	TAC1	TAC2
Arnt2	NA	NA	NA	NA	NA
Arntl	1.44701643499606	1.74575331678074	-0.513875831909107	0.944086763984025	0.942095235817469
Arntl2	-2.4158242112857	-2.18878465855595	-0.0432847154686202	-2.58146854664963	-3.58084911249974
Arpc1a	0.0570559390259131	0.391378281476692	-0.187697556559394	0.493532304382514	0.516907187181017
Arpc1b	0.391823863443937	0.716874424961757	-0.576178166064157	-0.0928438222816368	0.0217370047193661
Arpc2	-0.262810568573105	-0.402324752652681	-0.394074918226833	-0.41627801455631	-0.421216249563329
Arpc3	0.273325307468575	0.171496310348024	0.215369907607695	0.417953554421373	0.14770002179619
Arpc4	0.118725021676124	0.734477336535647	0.112959782722216	0.362058015633783	0.465496381430334
Arpc5	0.00578060496444444	-0.207982673936424	-0.307860965601714	-0.222351923228167	-0.322421970378546
Arpc5l	0.280083297786895	0.220346430335522	-0.203346565068207	0.508175993637497	0.466779519534758
Arpm1	NA	NA	NA	NA	NA
Arpp19	-0.187004995740049	-0.268950137450211	-0.0675283452306648	0.00811095897535097	0.295778328766797
Arpp21	NA	NA	NA	NA	NA
Arr3	0.372047954118448	0.368730488569589	NA	NA	0.200108995210599
Arrb1	NA	NA	-0.504278634766294	1.13776898511348	0.68197722301571
Arrb2	-0.55201168020982	-0.298008409454262	0.0176246768810255	0.00510197063768247	0.19803521922292
Arrdc1	-0.318210654156764	-0.0290376596523432	0.283311967196126	-0.533156693486815	-0.779849564042295
Arrdc2	-0.682927934905651	0.0724729193575868	0.603264078421456	-0.733840791415531	-0.112720809506849
Arrdc3	-1.54030201359207	-1.39811560396875	0.559260620627612	-1.38385788547812	-1.5029733671719
Arrdc4	-0.409109166126312	0.167117010410164	-0.0663538948563249	-0.219002416727067	-0.371302013218376
Arrdc5	NA	NA	NA	NA	NA
Arsa	-0.390254842973793	-0.362025822405869	0.0155962625900425	-1.29048363348901	-1.90771131931745
Arsb	0.237026795139267	-0.0522037496081529	0.28414376443406	0.0962953974863492	-0.326225608357388
Arsg	-0.0204910460880114	-0.475601001342761	0.0438598548982609	-0.410753671360837	-0.263278005558094
Arsi	NA	NA	NA	NA	NA
Arsj	NA	NA	NA	NA	NA
Arsk	-1.28403103042629	-0.496392334541949	-0.108317448708529	-1.52626383037221	-0.841228381055223
Art1	NA	NA	NA	NA	0.234040597095419
Art2a-ps	NA	NA	NA	NA	NA
Art2b	NA	NA	NA	NA	NA
Art3	0.368660229683172	0.154762655583172	NA	2.53327853340779	0.618767025684021
Art4	-0.823492082099284	-0.726570719280865	-0.585871441433524	-1.23642625375351	-1.19414384974375
Art5	NA	NA	NA	NA	NA
Artn	NA	NA	NA	NA	NA
Arv1	NA	0.109041185688739	NA	NA	0.392876137431463
Arvcf	-0.788937506855217	-0.215903436946689	0.482172136201655	-2.44912709555642	-2.59333285192066
Arx	NA	NA	NA	NA	NA
Arxes1	1.15082972851235	1.36213881849126	0.416264515260826	-0.0347925732301904	0.869813505377421
Arxes2	1.15082972851235	1.36213881849126	0.416264515260826	-0.0347925732301904	0.869813505377421
As3mt	NA	NA	NA	NA	NA
Asah1	-0.553871280697615	-0.636081105456093	-0.065326409028172	-1.54096099955307	-1.44596175960016
Asah2	-0.365105903081558	-0.998845568203309	-0.213839579380793	-0.829985396608075	-1.13367870971739
Asap1	-0.859193616507963	-0.619634207632272	-0.268762185647878	-0.0209663447653186	0.847575061273252
Asap2	0.219504443719226	0.868822022731376	-0.499506869206249	-0.933773657262869	-0.437035388621053
Asap3	NA	NA	NA	NA	NA
Asb1	0.0350496761142702	0.257714711152152	0.208636055625844	-0.853122985542648	-0.942074774309791
Asb10	NA	NA	NA	NA	NA
Asb11	NA	NA	NA	NA	NA
Asb12	NA	NA	NA	NA	NA
Asb13	-1.03873577549479	-0.777036691211122	0.253169463723943	0.682108600863842	0.689503826154776
Asb14	NA	NA	NA	NA	NA
Asb15	NA	NA	NA	NA	NA
Asb16	NA	NA	NA	NA	NA
Asb17	NA	NA	NA	NA	NA
Asb18	NA	NA	NA	NA	NA
Asb2	NA	NA	NA	NA	NA
Asb3	0.00606796416973587	0.156638829273728	0.502490981972919	-0.0397929954598339	-0.058250911055139
Asb4	NA	NA	NA	NA	NA
Asb5	NA	NA	NA	NA	NA
Asb6	NA	0.517677371071296	0.215727258011962	0.548661066140907	0.375303506705036
Asb7	-0.29384853557033	-0.0145630371298306	0.0927728675413002	-0.755737973346395	-0.0394026034794548
Asb8	-0.180813193637672	0.155691965322987	-0.203390195217664	-0.321079593964861	0.12959137053719
Asb9	NA	NA	NA	NA	NA
Ascc1	-0.083169346883424	0.13844861191322	0.134977434381951	-0.0638435566345912	-0.137465108686841
Ascc2	-0.0738877689814705	0.47843640619917	0.0185076800697344	0.706297417906075	1.13374295404032
Ascc3	-0.0693720551842212	-0.321543505542363	-0.184608846280643	0.498999980850527	0.513851320478362
Ascl1	NA	NA	NA	NA	NA
Ascl2	-0.225167631185213	0.013323292574178	-0.485601976113131	-0.929946695265885	-1.30348273767275
Ascl3	NA	NA	NA	NA	NA
Asf1a	-0.0632890295898001	-0.365217779022975	-0.205332481605923	-0.0780445526132181	0.227612935060103
Asf1b	1.47970351387073	0.928813813037412	-0.397480154480994	3.02490461137416	3.35980906590641
Asgr1	NA	NA	NA	NA	NA
Asgr2	NA	0.46156947001022	NA	NA	NA
Ash1l	-0.528607017517379	-0.930607815687715	-0.288879390492125	-0.942370404754762	-0.939659834272614
Ash2l	0.128495555336903	0.33496120735367	-0.176198200483688	0.556592057529199	0.954122336931778
Asl	NA	0.501909297458205	NA	NA	0.496131718974681
Asna1	0.20675585286447	0.288444192844965	0.207228892278906	0.69445130234552	0.620579462855535
Asns	0.711078312692591	0.930329374463486	0.167191223668824	1.44029513311022	1.16605619877241
Asnsd1	0.034462866553465	-0.269651802217078	0.0429791672982347	0.527692583072913	0.809920176851909
Aspa	0.142012039908182	NA	NA	0.318277149733659	NA
Aspdh	NA	NA	NA	NA	NA
Aspg	NA	NA	NA	0.798867319930814	0.811627383784429
Asph	-0.164408171504955	-0.280145844673599	-0.313124883803741	-0.624354022960103	0.0130017650819205
Asphd1	NA	NA	NA	NA	NA
Asphd2	NA	0.588461083221832	NA	NA	NA
Aspm	1.45116443054706	0.68224813864351	0.122448746356005	1.9813083407628	2.12420357820746
Aspn	-2.77873142557497	-4.91862637992976	0.18937236193954	-5.02788466956675	-5.18310142773163
Asprv1	-1.18996788240471	-0.945913653326886	-0.0273257827940858	1.76055817531975	0.970853816169489
Aspscr1	-0.0142178890057778	0.319712882887049	0.212822868173538	0.90093200061736	0.837439932709241
Asrgl1	-0.498633370682411	-0.35089196781313	0.498645344804936	0.474426201085596	0.815741069410502
Ass1	-1.20348549400089	-0.947370261428137	0.260858207499657	1.28777129623924	1.86077075556398
Aste1	NA	NA	0.182664928731604	NA	0.525824926234964
Astl	NA	NA	NA	NA	NA
Astn1	NA	NA	NA	NA	NA
Astn2	NA	NA	NA	NA	NA
Astx	NA	NA	NA	0.947194785533517	NA
Asxl1	-0.101012908219436	0.0803459963710136	-0.650594569822323	-0.421403836391264	0.165592332945145
Asxl2	0.00224358576338224	0.0185352011054292	-0.170828071591374	0.282209472906998	0.607355277579446
Asxl3	-0.0980946335020878	-0.541442316886947	0.000164565814180673	-0.254149515573069	-0.31625753736479
Asz1	NA	NA	0.082163482314793	NA	NA
Atad1	0.199712617221771	0.203310719273847	0.108518434764848	0.0123201773917412	0.451929353192469
Atad2	0.623172569091688	-0.515498098136227	0.0731518211696356	1.7846999418568	2.46179059798852
Atad2b	0.0920406519107093	-0.0970035186808484	-0.0958938489083103	0.86655367108526	1.41276153473825
Atad3a	0.0151750303579563	0.350390569687465	0.120937163554966	1.00153147926998	1.36651130734923
Atad5	0.0924621501615244	-0.985755539040601	-0.227568221864594	0.949630936310654	1.70702504484957
Atat1	-0.682358063678046	0.190151424055443	0.0607303630403973	-0.590703587038172	-0.466780436199514
Atcay	NA	NA	NA	NA	NA
Ate1	-0.282921674015238	-0.24454458631114	0.281088316904245	-0.531271032380914	-0.170972376477601
Atf1	0.149282339419814	-0.117377575335389	-0.322617101786975	0.0372687270119343	0.449993674700911
Atf2	-0.116702964401016	-0.375335614649492	-0.135100852592991	-0.661435287064928	-0.232004218900423
Atf3	2.97446124325631	3.48084505161792	-0.0986555660217281	2.80415107286269	1.9408345061
Atf4	0.727183040619166	0.824936177100509	-0.369702744583289	0.663759067650381	0.367266393476267
Atf5	0.622123393278747	1.32496567961561	-0.116581401215736	1.17142258119574	1.31648537738339
Atf6	-0.14843298185475	0.289366466964801	-0.0526595607048557	0.235859087720676	0.369153626857698
Atf6b	0.549488712007927	0.85154628556444	0.0391013641442086	0.611020243014281	1.07241948508764
Atf7	-0.0296924284470892	0.255112411871965	-0.73307541929448	-0.380859308340916	-0.626228174752987
Atf7ip	-0.523272077293448	-0.149045001660705	-0.381667458540917	-0.979704741199729	-0.516173734340631
Atf7ip2	NA	NA	NA	0.310736617593973	NA
Atg10	-0.0900902439503639	-0.357627856767014	0.310293964695065	-0.351223292715983	-0.0765282166041334
Atg12	0.103445796019594	0.0857959301731483	0.00923533635915819	0.249932060193149	0.180551692480115
Atg13	-0.272271785741952	-0.242297926899311	-0.0440346038737554	-0.450340886923185	-0.387029758579371
Atg14	-0.809456969458711	-0.569742681650626	-0.11560895795378	-1.18451621342815	-0.871676821297873
Atg16l1	-0.429561027679685	0.0570203635617892	0.110266027104069	-0.47924906733307	-0.108386872463364
Atg16l2	-0.795222190629394	-0.491364378613303	0.230681258321431	-0.386310872984785	-0.590079376335221
Atg2a	NA	0.629269897640064	0.120056116820839	0.0644887833655297	0.196201481736251
Atg2b	-0.235905324327315	0.149598035398933	-0.268467872755699	0.064440998641198	0.58003189191468
Atg3	-0.246261204342687	-0.431345544751961	-0.132846648689339	0.022152583235167	0.189663929219748
Atg4a	-0.20535994952688	-0.145865831020128	-0.185992975710516	0.109101031019959	0.146649269729696
Atg4b	-0.0661586736456647	0.181783507474418	0.20118951606302	0.136519770257771	0.283385117666861
Atg4c	0.275640086047771	-0.0739401676002158	-0.15158352424711	-0.416624500451645	-0.0367729800059422
Atg4d	-0.472798428639566	-0.134106975731534	-0.116810613552181	-0.0655074405734997	-0.318722000912812
Atg5	0.0198546080773587	-0.0354466938625997	-0.210056132936187	0.235382310474195	0.51896746407953
Atg7	0.533218019243489	0.466921341772369	0.0481056858456448	0.820377976588404	0.803758598936155
Atg9a	-0.397974679626236	0.84354213373261	0.033401622138749	-0.669004824502085	-0.141930358088253
Atg9b	NA	NA	NA	NA	NA
Athl1	-0.039506824172439	0.314269287301525	0.268418483653333	-1.03721161056437	-1.30387862962564
Atic	0.192406167833484	0.116205197626744	-0.016999500162767	0.172500744553637	-0.123619595672565
Atl1	-0.59866961033779	0.0431558240707135	-0.320735407243867	-0.930458554761967	-0.938673305722879
Atl2	-0.34368135529423	-0.237032289669001	-0.171176079096211	-0.0703761656627715	0.372297606723188
Atl3	0.06665735838284	0.148422459396872	0.00810979528965294	1.07343850925915	0.709250646312805
Atm	-0.300101608187255	-0.953392626068537	-0.0721633319377988	-0.277001481931373	-0.0546280526086917
Atmin	-0.122757018146851	0.0364185191812028	-0.472675496339042	0.209858519973957	0.423593009572017
Atn1	0.166975697404089	1.00174778073063	0.0360613373844059	-0.183517824249742	0.113341676752534
Atoh1	-0.11433899701469	NA	NA	NA	NA
Atoh7	NA	NA	NA	NA	NA
Atoh8	NA	1.64077016660445	NA	NA	NA
Atox1	0.34399049914764	0.234294981142661	0.0355089446886172	0.949368173300041	0.887435765634894
Atp10a	0.136319600796988	-0.62181833063394	-0.0161255625180861	0.618017173784756	0.0145631191498388
Atp10b	NA	NA	NA	NA	0.895602612070451
Atp10d	-0.084953121848736	0.00597660356131158	-1.04465166432725	-0.0527756063925384	0.499489294240038
Atp11a	-0.0592991052088632	0.282424660290456	-0.110472079214492	-0.860020858819839	-0.652281365663653
Atp11b	0.131527552231383	-0.416281354853673	-0.539908244711384	-0.525532808706883	-0.627244744219055
Atp11c	-0.541934819307634	-1.07020480526144	-0.18987529243322	-0.172714567177233	0.188033598209883
Atp12a	1.40577078667431	1.33677035696313	-0.917910929645084	2.12914297539002	1.36298128094043
Atp13a1	0.0305667732521107	0.635053417792025	0.0535639954216824	0.106449214260363	0.14869000664942
Atp13a2	-0.176280777423676	0.377336266544674	0.166295486537089	-0.416115927953963	-0.546238339389094
Atp13a3	0.158083513344521	0.00399709538569448	-0.116404962787455	0.446343716179245	0.88144569992738
Atp13a4	NA	NA	0.218468953115277	0.944450715181214	1.54316669616658
Atp13a5	NA	NA	NA	NA	NA
Atp1a1	0.849682896827585	1.20290392368821	-0.573500680556052	-0.543980666459158	-0.488958896722394
Atp1a2	NA	NA	NA	0.290897253489053	NA
Atp1a3	NA	NA	NA	NA	NA
Atp1a4	NA	NA	NA	NA	NA
Atp1b1	-0.0271499221590483	-0.158004104116255	-0.281090983521264	1.03308462048692	0.508345276707006
Atp1b2	NA	NA	NA	NA	NA
Atp1b3	0.956020334750246	0.936194343839887	-1.0361894111916	-0.0533306727641421	0.13388116494094
Atp1b4	NA	NA	NA	NA	NA
Atp2a1	0.117390820226413	NA	NA	NA	NA
Atp2a2	-0.111094833424555	0.250464472658654	-0.335950620196584	-0.211408825427684	0.0126210016371111
Atp2a3	0.487076231459913	0.433176561180328	-0.218038633145587	-1.91309211720577	-2.25567679601192
Atp2b1	0.0373410592641807	-0.25989379812837	-0.374475247522257	0.0902084184093237	0.264561768927602
Atp2b2	NA	NA	NA	NA	NA
Atp2b3	0.777243299616551	NA	NA	NA	NA
Atp2b4	NA	-0.0481839042609851	NA	NA	NA
Atp2c1	-0.141251988616415	-0.232342274657275	-0.399628597899577	-0.312567830189503	0.1861455832585
Atp2c2	-0.376763437430776	0.0629046731564111	-0.195261543947383	1.16186274949302	0.245338892275882
Atp4a	NA	NA	NA	0.187197950969121	NA
Atp4b	NA	NA	NA	NA	NA
Atp5a1	0.0131247267639942	-0.0836706598001751	0.0240149758028743	0.104530762537948	0.256450220257383
Atp5b	0.219561699502757	0.575875345981546	0.0957311166980332	1.03400708254203	1.20322350621176
Atp5c1	-0.559407744975136	-0.256047895003301	0.239766949183904	-0.102826121183311	-0.354182351166359
Atp5d	0.0686523806313151	0.283635490049859	-0.0936245445793471	0.55291619117719	0.391841816497052
Atp5e	0.234610282826647	0.194556390853631	-0.00259960822618055	0.400506268502951	0.336223983092005
Atp5f1	0.339455047759327	0.33945878463713	-0.139563144665681	0.789410851808166	0.925932455325026
Atp5g1	0.326291810961132	0.750015086406807	-0.00685128813946712	0.663345029083457	0.496180221045885
Atp5g2	-0.121126843449634	-0.209294417366738	0.206718781007263	-0.251431648310763	0.0647443842891384
Atp5g3	0.176807250856093	0.222047819074664	-0.124748062482039	0.233872142333409	0.309977346558457
Atp5h	0.0721356889896976	-0.062711019178737	0.0520104364915861	0.355786371543235	0.188951058433416
Atp5j	-0.0274194498884484	-0.0925578373230831	-0.124881844160425	0.256232214680445	0.361458159182483
Atp5j2	0.249998708289883	0.202003309698068	0.0484298650198216	0.461939530957145	0.285466959267213
Atp5k	0.186492838752921	0.114602338941397	0.0952361663549492	0.504276666879202	0.452276318656388
Atp5l	0.189688895593488	0.25698361180792	0.0147949597891586	0.35500978686297	0.291929752180581
Atp5o	0.258899087188521	0.015136565082905	0.0502878846285117	0.905459697399341	0.604364774220888
Atp5s	-0.492266799533363	-0.578528794694552	-0.0113689532778176	-0.649447028738104	-0.866576270646643
Atp5sl	-0.169205033606952	-0.0324900506182795	0.311824622143949	0.330298035649531	0.327599480759293
Atp6ap1	-0.312442110845184	-0.0685807255291788	0.118100516154747	-0.722767074046436	-0.819528959291262
Atp6ap2	-0.167661289313719	-0.556388828665863	-0.11049601163665	-0.344587941267758	-0.348136314737705
Atp6v0a1	-0.0995212286342388	0.24555354768039	-0.0655840024007133	-0.00309272934688343	-0.108684303533909
Atp6v0a2	0.0326572976468444	0.160085168493591	-0.181345781198798	0.576785131143384	0.17715174598449
Atp6v0a4	NA	NA	NA	2.05822997358619	1.5406250821415
Atp6v0b	-0.338243221004895	0.0897589046472502	0.0441404267200305	0.0390812753531371	-0.252045347853788
Atp6v0c	0.0992622819049256	0.280870686523102	-0.0227903466950021	0.0846201467085503	-0.16606726459557
Atp6v0d1	-0.0799063888418345	0.160661737354696	0.0395514022221963	-0.197428586338781	-0.430766091189827
Atp6v0d2	NA	NA	NA	NA	-0.0489757658995948
Atp6v0e	-0.374207244973313	-0.25727259031725	-0.00723287519465288	-0.751608306986345	-1.01749341360249
Atp6v0e2	-0.118370906421146	1.13614586291029	0.462029255114044	0.285721859201943	0.461981112637109
Atp6v1a	-0.29723199958832	-0.413771416664639	-0.324179982121357	0.102139799203688	0.0142219163335131
Atp6v1b1	0.160889340838767	0.453049780873404	-0.0881346701475829	-0.33483472064592	-0.402654297397741
Atp6v1b2	0.0980249177608732	0.416095410970559	0.0206494627482328	1.34733093819628	1.17603947719633
Atp6v1c1	0.0927190251417223	0.109147452080244	-0.170493489417771	-0.0349905452461172	0.251563847461853
Atp6v1c2	-0.854800939793027	-0.761245034620958	0.344926676744302	2.65707324025154	1.28557264307337
Atp6v1d	-0.012243392518279	-0.291442784296059	-0.180073877966981	0.453454069873757	0.264246266055739
Atp6v1e1	-0.414782305716094	-0.203573264699186	-0.00902357941531662	-0.319180065154494	-0.491204225859593
Atp6v1e2	NA	NA	NA	NA	NA
Atp6v1f	-0.0930429816491536	-0.0407423398578626	0.0687632376838963	-0.309643877725327	-0.663130257104861
Atp6v1g1	0.0867875269692986	0.0857113558996208	0.0806680387026928	0.353155755266638	0.430161722340222
Atp6v1g2	NA	NA	NA	NA	NA
Atp6v1h	-0.0121869856300236	-0.102710466906352	-0.036797924410676	0.238017699213065	0.206112254081606
Atp7a	-0.230436766996294	-0.551834594194154	-0.252679675070878	0.528595119146337	0.4852088721946
Atp7b	0.0948618145896187	-0.0737983995744491	NA	0.204489091759286	-0.138981139971258
Atp8a1	-0.675624633897162	-0.508427676918992	-0.444852673826549	-1.72144970506335	-1.56866240783839
Atp8a2	0.179481922912666	0.254438343248742	0.0714097955897783	-1.88981393391032	-1.56939753330653
Atp8b1	0.0269177501923057	-0.500053830130547	0.28716917422393	1.14296578056298	0.544576602147674
Atp8b2	-0.860304505221912	-0.489893464040557	-0.0103897563706976	-2.65509774437408	-2.19579360916169
Atp8b3	NA	NA	NA	NA	NA
Atp8b4	NA	NA	NA	0.0782640724925776	NA
Atp9a	-0.0177841781760919	0.577387215031774	0.143553948206125	-0.197019977127446	-0.793029324921421
Atp9b	0.117707212138415	0.506823857050549	0.156665130092268	-0.0676895538801157	0.133424922436809
Atpaf1	-0.0683008666412488	-0.14186678196293	-0.4224952878124	0.625819070269256	1.01741314086052
Atpaf2	-0.0780519449742512	0.259004303723126	0.0204897598561109	0.490083597401779	0.818443293147421
Atpbd4	0.367751597594498	0.420334106982047	0.0670715861704361	0.361247361267185	0.980597960133496
Atpif1	0.179035856275262	0.119725896903925	-0.0277961755356406	0.219162624070286	0.119721655592081
Atr	-0.290727183673477	-0.336648951195224	0.236356080053183	0.340954564630221	0.877241710334937
Atrip	NA	NA	NA	NA	NA
Atrn	-0.0148800262335937	-0.159408719554969	-0.0492562319979442	-0.354364690906398	-0.0470636047112514
Atrnl1	-0.724097098943776	-0.619231730907416	0.0482551684529788	-1.778423236317	-1.61465205392872
Atrx	0.0596123919041176	-0.973281265459495	-0.938964996671979	-0.375477037005105	-0.56194059776682
Atxn1	-0.671181518337171	-0.821476094471313	-0.33129890107898	-1.72694995515859	-1.74183485437154
Atxn10	0.303569705468468	0.237806801175357	0.191774847471152	0.0739661648565066	-0.0193758218799998
Atxn1l	0.0329066747585309	0.258888473929172	0.0832335306197751	-0.417139086888912	0.0055625085834996
Atxn2	0.0602502868648802	0.227331210609579	-0.247915040880529	-0.17256771224794	0.197758878937874
Atxn2l	-0.0591528271172117	0.112491994986674	-0.0873757331733773	0.0496995967224971	0.264711592182637
Atxn3	-0.66401000760494	-0.347233999882304	-0.231439285670332	-0.047656018116494	0.139002629051141
Atxn7	-0.621628261569819	-0.619776320781793	-0.301631875851916	-0.26092432366089	-0.250705598876395
Atxn7l1	-0.369680855608287	-0.304407456389345	-0.496000634392443	-0.39222674975776	-0.679646564414844
Atxn7l2	NA	NA	NA	NA	NA
